IMG_1055.JPG	1307	4797	-0.0943735	-0.0553209	195	180	187
IMG_1055.JPG	498	4770	-0.0447814	0.178354	174	193	206
IMG_1055.JPG	499	4771	0.0296629	-0.102112	185	163	165
IMG_1055.JPG	494	5055	-0.0700546	-0.114503	30	34	45
IMG_1055.JPG	1222	241	-0.00540593	-0.086294	211	189	192
IMG_1055.JPG	692	1917	-0.0791679	-0.0485212	197	181	191
IMG_1055.JPG	2043	4951	0.0250346	-0.112215	207	174	167
IMG_1055.JPG	818	4411	-0.0953651	0.173448	200	214	220
IMG_1055.JPG	405	3023	-0.0745571	-0.0397158	32	21	28
IMG_1055.JPG	347	4307	-0.0549622	-0.229916	23	34	50
IMG_1055.JPG	1248	3077	-0.0179161	-0.270879	54	62	53
IMG_1055.JPG	544	4763	-0.0440525	0.278568	153	121	96
IMG_1055.JPG	1376	4798	-0.0374939	-0.0699848	29	22	29
IMG_1055.JPG	1933	4939	0.0495117	-0.112329	29	13	16
IMG_1055.JPG	283	1404	-0.0386214	0.173944	26	100	127
IMG_1055.JPG	163	4873	-0.10002	-0.191612	8	22	41
IMG_1055.JPG	814	4723	-0.0379833	-0.043894	182	166	176
IMG_1055.JPG	1342	4836	-0.0695035	-0.0807301	229	208	205
IMG_1055.JPG	409	572	-0.0588114	-0.043841	200	182	189
IMG_1055.JPG	1313	4929	-0.112478	-0.0917565	54	28	29
IMG_1055.JPG	990	4880	-0.0458766	-0.121299	223	204	213
IMG_1055.JPG	1793	4905	0.00736263	-0.106367	32	15	24
IMG_1055.JPG	1344	383	-0.059794	0.192551	56	112	138
IMG_1055.JPG	715	4947	-0.0931828	-0.0964344	234	208	214
IMG_1055.JPG	2148	4558	-0.0127957	-0.115598	33	22	30
IMG_1055.JPG	671	5049	-0.0756078	-0.0795014	35	23	33
IMG_1055.JPG	121	202	-0.000660419	-0.1071	216	184	185
IMG_1055.JPG	2295	1935	-0.0457906	0.237389	191	165	152
IMG_1055.JPG	1026	378	-0.0751765	0.166924	196	200	205
IMG_1055.JPG	125	4959	-0.0482056	-0.104219	46	28	34
IMG_1055.JPG	1653	4859	-0.038482	-0.0960141	37	20	28
IMG_1055.JPG	1482	4413	-0.0974732	-0.0958892	64	39	42
IMG_1055.JPG	2258	204	-0.0482056	-0.104219	46	28	34
IMG_1055.JPG	777	4756	0.0346519	-0.109244	35	10	24
IMG_1055.JPG	1701	3132	-0.0616465	0.20167	63	114	127
IMG_1055.JPG	2179	1849	-0.0506828	0.17168	179	197	209
IMG_1055.JPG	1828	4042	-0.0359406	-0.0413881	89	68	83
IMG_1055.JPG	1707	2013	-0.0693303	-0.0487218	33	21	33
IMG_1055.JPG	1407	4931	-0.106233	-0.092757	232	213	216
IMG_1055.JPG	1168	1778	-0.0108352	-0.261583	23	44	65
IMG_1055.JPG	1821	3787	-0.0513737	-0.232514	16	35	51
IMG_1055.JPG	1820	685	-0.0537308	0.186502	33	113	137
IMG_1055.JPG	53	136	-0.0865038	-0.188259	14	24	34
IMG_1055.JPG	529	82	-0.00974378	-0.0973365	24	18	28
IMG_1055.JPG	414	47	0.0427521	-0.105518	186	155	150
IMG_1055.JPG	415	2555	-0.0380512	0.243683	154	120	103
IMG_1055.JPG	2145	224	-0.106233	-0.092757	232	213	216
IMG_1055.JPG	1389	190	0.0123822	-0.0764968	213	180	173
IMG_1055.JPG	298	68	-0.0194822	-0.0849624	24	20	29
IMG_1055.JPG	1558	810	-0.121144	0.469652	131	97	59
IMG_1055.JPG	296	4587	-0.102315	0.170834	153	208	225
IMG_1055.JPG	921	3065	-0.0113044	-0.274312	48	52	42
IMG_1055.JPG	2255	4113	-0.0853827	0.175997	67	111	130
IMG_1055.JPG	924	251	-0.0073784	-0.272319	212	175	104
IMG_1055.JPG	419	4518	-0.0616894	0.197372	89	123	135
IMG_1055.JPG	1660	4682	-0.00279716	-0.133871	40	24	25
IMG_1055.JPG	1128	4549	0.0325843	-0.11249	83	58	61
IMG_1055.JPG	590	473	-0.0611446	0.184806	197	197	202
IMG_1055.JPG	318	18	0.0318501	-0.140308	10	13	22
IMG_1055.JPG	199	259	0.0316718	-0.0796841	194	171	167
IMG_1055.JPG	2196	2275	-0.0208046	0.237538	177	161	148
IMG_1055.JPG	1324	133	-0.0815707	-0.228631	95	128	145
IMG_1055.JPG	596	250	0.0453466	-0.078148	180	160	152
IMG_1055.JPG	191	242	-0.079264	-0.222048	24	30	36
IMG_1055.JPG	701	142	-0.144	0.0239214	161	116	95
IMG_1055.JPG	315	5007	0.0123822	-0.0764968	213	180	173
IMG_1055.JPG	114	448	-0.0592898	-0.084866	61	35	34
IMG_1055.JPG	89	4535	-0.0731417	-0.203393	27	33	43
IMG_1055.JPG	397	791	-0.0918522	0.165868	30	102	124
IMG_1055.JPG	396	4843	-0.174426	0.165367	158	124	98
IMG_1055.JPG	1425	4966	-0.0863108	-0.103462	59	31	40
IMG_1055.JPG	118	4980	-0.000660419	-0.1071	216	184	185
IMG_1055.JPG	1712	180	-0.249281	0.405454	149	105	72
IMG_1055.JPG	795	40	0.00762597	-0.1146	17	13	30
IMG_1055.JPG	836	2057	-0.052986	0.179301	174	198	207
IMG_1055.JPG	536	2929	-0.0677975	-0.0672647	39	24	31
IMG_1055.JPG	1850	192	0.0481992	-0.0989835	24	14	13
IMG_1055.JPG	1719	5070	-0.0748407	-0.219507	25	23	28
IMG_1055.JPG	1855	872	-0.0879326	0.167838	194	202	213
IMG_1055.JPG	172	3201	-0.0565248	-0.0398952	155	143	154
IMG_1055.JPG	524	104	-0.0779135	-0.101862	243	210	208
IMG_1055.JPG	3	4815	-0.0134878	-0.107981	220	197	203
IMG_1055.JPG	520	21	-0.189375	-0.293056	171	136	108
IMG_1055.JPG	7	4476	-0.057852	-0.224541	139	146	157
IMG_1055.JPG	369	4992	-0.0611444	-0.233058	116	134	150
IMG_1055.JPG	1014	358	-0.0378408	0.188389	190	199	194
IMG_1055.JPG	420	4747	-0.0329285	-0.035423	23	10	27
IMG_1055.JPG	1394	2176	-0.012374	-0.262503	32	52	61
IMG_1055.JPG	911	4776	-0.0889071	0.172422	195	212	219
IMG_1055.JPG	363	4943	-0.00540593	-0.086294	211	189	192
IMG_1055.JPG	913	144	-0.000660419	-0.1071	216	184	185
IMG_1055.JPG	1974	4312	-0.00654572	-0.12572	42	26	36
IMG_1055.JPG	1986	838	0.0689079	-0.0886972	24	11	10
IMG_1055.JPG	584	1909	-0.0597499	0.170668	207	208	195
IMG_1055.JPG	1273	4917	-0.177405	0.455997	152	119	83
IMG_1055.JPG	583	676	-0.0676106	-0.0462814	181	161	172
IMG_1055.JPG	2201	268	-0.0964564	-0.10115	50	27	33
IMG_1055.JPG	443	2721	-0.0153034	-0.273161	200	163	69
IMG_1055.JPG	1334	2884	-0.0073784	-0.272319	212	175	104
IMG_1055.JPG	939	4646	-0.011709	-0.112621	217	195	197
IMG_1055.JPG	1668	3577	-0.0830452	-0.0415965	30	17	28
IMG_1055.JPG	1333	3472	-0.0379833	-0.043894	182	166	176
IMG_1055.JPG	245	4643	-0.0445051	-0.0375202	173	166	175
IMG_1055.JPG	2257	247	-0.0996055	0.265618	99	72	50
IMG_1055.JPG	109	382	-0.0186388	0.283289	117	82	63
IMG_1055.JPG	385	96	0.0212874	-0.0828683	26	15	21
IMG_1055.JPG	386	4368	-0.173291	0.171813	77	45	28
IMG_1055.JPG	1587	236	-0.0341452	0.182548	48	101	113
IMG_1055.JPG	973	1727	-0.0338058	0.19204	25	103	123
IMG_1055.JPG	1277	103	-0.10317	-0.31971	32	36	48
IMG_1055.JPG	249	263	-0.0527926	0.275229	147	116	95
IMG_1055.JPG	105	768	-0.0273764	-0.0374518	60	41	54
IMG_1055.JPG	1644	554	-0.106691	-0.152491	220	193	195
IMG_1055.JPG	39	4946	-0.0539238	0.295531	143	108	89
IMG_1055.JPG	1743	1988	-0.0961106	-0.186585	52	76	96
IMG_1055.JPG	2164	4995	0.0500843	-0.113906	27	11	18
IMG_1055.JPG	781	3307	-0.0703205	0.199175	62	108	123
IMG_1055.JPG	2040	4841	-0.0518591	0.283979	102	73	55
IMG_1055.JPG	2272	4731	-0.0485094	0.305878	88	60	39
IMG_1055.JPG	32	129	0.00635099	-0.141072	203	183	185
IMG_1055.JPG	909	3585	-0.14619	0.269859	174	139	111
IMG_1055.JPG	849	46	-0.0119719	-0.268661	222	185	89
IMG_1055.JPG	1721	54	0.0027864	-0.154231	222	188	185
IMG_1055.JPG	2090	284	-0.0290905	0.188808	191	192	177
IMG_1055.JPG	246	4725	0.0640754	-0.105032	184	157	148
IMG_1055.JPG	645	3013	-0.0681097	-0.0415137	206	190	199
IMG_1055.JPG	2168	4441	-0.0676106	-0.0462814	181	161	172
IMG_1055.JPG	439	4521	-0.042713	-0.131095	47	34	51
IMG_1055.JPG	1249	5056	-0.0411457	-0.0856367	30	19	29
IMG_1055.JPG	510	5057	-0.0243561	-0.121903	232	202	194
IMG_1055.JPG	512	532	-0.0376537	0.240491	123	94	78
IMG_1055.JPG	2160	3001	-0.0661327	-0.0386445	34	23	30
IMG_1055.JPG	430	1177	-0.085533	-0.0483551	145	128	144
IMG_1055.JPG	458	3825	-0.0199286	-0.0420771	167	153	161
IMG_1055.JPG	1322	2164	-0.028928	0.208254	32	92	117
IMG_1055.JPG	1463	2	-0.260319	-0.0163325	146	100	74
IMG_1055.JPG	339	5038	-0.00929585	-0.1285	33	22	38
IMG_1055.JPG	489	4762	-0.163405	0.179006	158	117	95
IMG_1055.JPG	1221	2743	-0.0537308	0.186502	33	113	137
IMG_1055.JPG	452	2027	-0.0359406	-0.0413881	89	68	83
IMG_1055.JPG	570	4824	-0.0354425	-0.0392748	194	176	190
IMG_1055.JPG	577	2261	-0.0509443	-0.0514549	26	24	37
IMG_1055.JPG	330	4870	-0.0453577	0.187145	195	202	206
IMG_1055.JPG	575	3914	-0.085533	-0.0483551	145	128	144
IMG_1055.JPG	457	5022	-0.0111502	-0.146449	221	192	186
IMG_1055.JPG	1876	5052	-0.0365887	-0.115602	32	29	48
IMG_1055.JPG	2192	1154	-0.101363	0.158017	202	213	206
IMG_1055.JPG	259	165	0.0408212	-0.093569	187	162	156
IMG_1055.JPG	1873	4641	-0.0473952	-0.236698	14	36	56
IMG_1055.JPG	1908	5031	-0.0718964	-0.188162	21	28	36
IMG_1055.JPG	177	4251	-0.021558	-0.102654	54	28	31
IMG_1055.JPG	744	4707	-0.068565	0.186219	29	109	132
IMG_1055.JPG	251	2411	-0.0196594	-0.0348727	179	162	174
IMG_1055.JPG	257	4893	-0.0964564	-0.10115	50	27	33
IMG_1055.JPG	171	44	-0.11605	0.196041	29	23	28
IMG_1055.JPG	1654	4719	-0.0797835	0.182461	34	111	135
IMG_1055.JPG	1739	408	-0.0555618	-0.0396267	188	176	186
IMG_1055.JPG	656	5027	-0.0999561	-0.117516	41	29	38
IMG_1055.JPG	1984	341	-0.00694382	-0.138413	46	35	38
IMG_1055.JPG	974	4458	-0.0823292	-0.045873	60	39	46
IMG_1055.JPG	850	264	-0.0827715	-0.216182	113	128	143
IMG_1055.JPG	971	235	-0.0331921	0.183534	39	93	113
IMG_1055.JPG	970	1518	-0.0762003	-0.0430337	203	183	192
IMG_1055.JPG	1730	3894	-0.0410663	-0.0343862	25	19	31
IMG_1055.JPG	1580	4862	-0.0573317	0.182092	39	113	134
IMG_1055.JPG	1325	487	-0.0252009	-0.0361792	191	173	186
IMG_1055.JPG	1586	2324	-0.00359875	-0.264436	194	170	85
IMG_1055.JPG	540	1751	-0.0221874	-0.0447472	29	16	31
IMG_1055.JPG	1585	483	-0.0889071	0.172422	195	212	219
IMG_1055.JPG	182	39	-0.0275828	-0.0986705	230	197	194
IMG_1055.JPG	183	4799	-0.0223255	-0.132	215	192	198
IMG_1055.JPG	404	2069	-0.0789737	-0.0428357	185	172	182
IMG_1055.JPG	186	4920	-0.0911913	-0.0890377	50	30	41
IMG_1055.JPG	2263	61	0.0670312	-0.0940915	171	143	142
IMG_1055.JPG	2130	2541	-0.123396	-0.350979	66	48	38
IMG_1055.JPG	2110	4936	-0.0458367	-0.127997	36	27	46
IMG_1055.JPG	2150	2747	-0.0237495	-0.0319838	32	19	37
IMG_1055.JPG	188	326	-0.0196594	-0.0348727	179	162	174
IMG_1055.JPG	2113	4978	0.00762597	-0.1146	17	13	30
IMG_1055.JPG	1150	460	-0.0729321	0.179193	42	116	141
IMG_1055.JPG	659	2457	-0.0738442	0.373809	164	126	90
IMG_1055.JPG	1879	156	-0.0830377	-0.116039	40	34	46
IMG_1055.JPG	1609	4261	-0.0592898	-0.084866	61	35	34
IMG_1055.JPG	899	427	-0.086574	0.172735	167	185	196
IMG_1055.JPG	469	26	0.00844169	-0.0962887	206	178	173
IMG_1055.JPG	468	495	-0.0582975	0.173136	82	128	146
IMG_1055.JPG	2016	116	-0.0634598	0.284095	142	110	89
IMG_1055.JPG	1353	2345	-0.0461264	0.196106	25	111	135
IMG_1055.JPG	609	89	-0.0411457	-0.0856367	30	19	29
IMG_1055.JPG	1218	3430	-0.156816	0.170401	164	130	105
IMG_1055.JPG	2044	4944	-0.0691131	-0.205634	141	148	157
IMG_1055.JPG	566	4991	-0.0955312	-0.10978	47	27	38
IMG_1055.JPG	1591	497	-0.0543747	0.193358	47	118	142
IMG_1055.JPG	702	185	-0.0438295	-0.0955989	228	208	209
IMG_1055.JPG	2185	1129	-0.0877016	-0.0533642	39	20	31
IMG_1055.JPG	2184	3839	-0.084227	-0.0723602	241	210	207
IMG_1055.JPG	91	391	0.0761904	-0.0888646	61	55	57
IMG_1055.JPG	2154	258	-0.00359875	-0.264436	194	170	85
IMG_1055.JPG	96	72	0.0657371	-0.134174	169	138	133
IMG_1055.JPG	965	5034	-0.0711294	-0.16725	21	30	44
IMG_1055.JPG	2211	2715	-0.0632692	-0.0756122	241	208	202
IMG_1055.JPG	12	942	-0.056132	0.244719	119	84	65
IMG_1055.JPG	963	347	-0.071917	0.171787	26	109	133
IMG_1055.JPG	1670	3735	-0.0504792	-0.0341478	29	23	37
IMG_1055.JPG	1629	5048	-0.0779135	-0.101862	243	210	208
IMG_1055.JPG	2218	498	-0.0630477	0.300673	80	56	39
IMG_1055.JPG	1029	143	-0.0902651	-0.196841	53	90	114
IMG_1055.JPG	2010	4842	-0.0447862	-0.0447667	188	178	192
IMG_1055.JPG	1454	5030	-0.0395613	-0.126602	225	198	204
IMG_1055.JPG	390	5062	-0.0303348	-0.13721	19	31	57
IMG_1055.JPG	1102	4569	-0.0349113	-0.104206	52	29	34
IMG_1055.JPG	816	1630	-0.0727157	0.234639	123	92	72
IMG_1055.JPG	1197	4780	-0.0416884	0.304796	165	123	103
IMG_1055.JPG	274	2078	-0.0443901	0.172703	168	198	221
IMG_1055.JPG	2233	4568	-0.0383998	-0.0411891	171	154	164
IMG_1055.JPG	729	5067	-0.0733266	-0.238492	28	28	36
IMG_1055.JPG	1164	126	-0.000442237	-0.126822	207	182	188
IMG_1055.JPG	882	3882	-0.0303058	-0.335343	19	23	29
IMG_1055.JPG	945	2179	-0.0438812	0.253211	102	71	53
IMG_1055.JPG	116	4537	-0.0655814	-0.232143	24	30	42
IMG_1055.JPG	746	3677	0.0274951	0.281235	118	82	58
IMG_1055.JPG	554	3466	-0.0727157	0.234639	123	92	72
IMG_1055.JPG	1903	874	-0.0254373	-0.0389016	170	150	161
IMG_1055.JPG	551	117	-0.0906196	-0.120337	241	210	208
IMG_1055.JPG	756	2050	-0.0312332	-0.0457798	28	15	22
IMG_1055.JPG	1748	4948	-0.059806	0.178521	208	207	202
IMG_1055.JPG	236	186	0.0369533	-0.0738779	16	16	25
IMG_1055.JPG	1890	2385	-0.00775963	-0.262335	32	56	55
IMG_1055.JPG	232	4890	-0.0347011	-0.0890153	222	197	197
IMG_1055.JPG	233	3390	-0.057421	0.197963	144	172	189
IMG_1055.JPG	1677	4685	-0.0466259	-0.041556	35	28	36
IMG_1055.JPG	1053	4848	-0.0765295	0.194462	160	200	212
IMG_1055.JPG	1054	4516	-0.0605368	-0.0413235	62	41	46
IMG_1055.JPG	1055	4865	0.00410819	-0.0954272	38	12	15
IMG_1055.JPG	998	4512	-0.0470757	0.287897	92	61	43
IMG_1055.JPG	2121	174	0.000222385	-0.147097	41	22	25
IMG_1055.JPG	875	290	-0.156816	0.170401	164	130	105
IMG_1055.JPG	1612	125	0.0351515	-0.0842722	194	168	169
IMG_1055.JPG	2000	499	-0.0155217	-0.0362922	36	24	36
IMG_1055.JPG	40	5083	-0.068396	-0.226851	33	32	39
IMG_1055.JPG	1447	59	-0.0700546	-0.114503	30	34	45
IMG_1055.JPG	326	173	0.0515291	-0.120068	17	11	17
IMG_1055.JPG	1114	4955	-0.0693008	-0.213357	31	27	34
IMG_1055.JPG	324	478	-0.0573317	0.182092	39	113	134
IMG_1055.JPG	1119	359	-0.0850837	-0.207441	82	109	130
IMG_1055.JPG	2169	5061	0.0515291	-0.120068	17	11	17
IMG_1055.JPG	328	4635	-0.0438674	0.309609	94	57	44
IMG_1055.JPG	1893	254	-0.101887	0.146052	16	23	29
IMG_1055.JPG	1564	4710	-0.0940233	-0.212971	0	34	53
IMG_1055.JPG	1297	1189	-0.0952013	0.219365	47	32	35
IMG_1055.JPG	1566	3678	-0.0896865	-0.0444696	41	24	37
IMG_1055.JPG	352	4782	-0.0611446	0.184806	197	197	202
IMG_1055.JPG	146	415	-0.00427902	-0.268404	27	40	31
IMG_1055.JPG	891	5040	-0.0806208	-0.181474	47	91	120
IMG_1055.JPG	144	5017	0.0027864	-0.154231	222	188	185
IMG_1055.JPG	1640	700	-0.0539238	-0.0427973	35	28	36
IMG_1055.JPG	1170	4999	-0.0423858	-0.109801	226	198	204
IMG_1055.JPG	209	784	-0.0855485	0.170708	67	104	122
IMG_1055.JPG	208	288	-0.0213267	-0.0388033	38	17	25
IMG_1055.JPG	1008	4748	-0.0930231	-0.0505711	53	30	46
IMG_1055.JPG	149	41	-0.0607014	0.185072	182	193	199
IMG_1055.JPG	77	179	-0.0832824	0.152627	14	20	24
IMG_1055.JPG	71	441	-0.0737704	0.182375	187	200	207
IMG_1055.JPG	70	51	0.0522784	-0.0944708	12	12	14
IMG_1055.JPG	2132	5044	0.0657371	-0.134174	169	138	133
IMG_1055.JPG	2250	4492	0.0353134	0.319498	123	83	57
IMG_1055.JPG	483	4838	-0.0378408	0.188389	190	199	194
IMG_1055.JPG	482	1887	-0.0185444	0.25377	148	111	85
IMG_1055.JPG	1285	155	-0.0574433	-0.088911	44	27	35
IMG_1055.JPG	282	99	-0.0815707	-0.228631	95	128	145
IMG_1055.JPG	1804	220	-0.0473952	-0.236698	14	36	56
IMG_1055.JPG	1280	77	-0.00929585	-0.1285	33	22	38
IMG_1055.JPG	2127	879	-0.0709886	0.466131	105	73	34
IMG_1055.JPG	2126	3412	-0.063972	-0.0367709	27	20	29
IMG_1055.JPG	2129	3415	-0.123559	0.282284	85	51	26
IMG_1055.JPG	1603	414	-0.0374939	-0.0699848	29	22	29
IMG_1055.JPG	790	687	-0.0605368	-0.0413235	62	41	46
IMG_1055.JPG	2235	1931	-0.0470874	0.169689	45	105	129
IMG_1055.JPG	2084	134	-0.093349	-0.128829	37	28	49
IMG_1055.JPG	1808	4981	-0.0438295	-0.0955989	228	208	209
IMG_1055.JPG	1681	189	-0.0484813	-0.0889004	227	200	205
IMG_1055.JPG	2301	4903	-0.00177327	-0.0930526	216	193	199
IMG_1055.JPG	1364	328	-0.00177327	-0.0930526	216	193	199
IMG_1055.JPG	1578	379	-0.0819691	0.173337	198	212	223
IMG_1055.JPG	477	4514	0.0582758	-0.129307	22	7	10
IMG_1055.JPG	1474	5018	-0.0582016	-0.106502	236	204	206
IMG_1055.JPG	350	159	0.0346519	-0.109244	35	10	24
IMG_1055.JPG	478	5094	0.112979	-0.104363	23	16	10
IMG_1055.JPG	1217	209	-0.0522955	-0.076923	40	21	27
IMG_1055.JPG	1577	2628	-0.0569719	-0.0632975	31	21	29
IMG_1055.JPG	1852	2315	-0.0368766	0.179789	192	196	195
IMG_1055.JPG	1764	217	-0.0166773	-0.0414544	152	135	146
IMG_1055.JPG	2207	412	-0.0447814	0.178354	174	193	206
IMG_1051.JPG	1869	3025	0.000564367	0.243215	32	21	15
IMG_1051.JPG	2100	122	-0.18564	-0.245159	134	96	59
IMG_1051.JPG	1544	576	-0.350704	0.207924	143	108	80
IMG_1051.JPG	1942	5007	-0.136012	0.402658	168	129	92
IMG_1051.JPG	1943	2599	0.00796843	0.0964723	32	15	7
IMG_1051.JPG	1940	326	-0.188758	0.412302	165	127	90
IMG_1051.JPG	2170	4580	0.227231	0.264355	201	155	131
IMG_1051.JPG	1945	2135	0.0177273	0.13445	79	70	64
IMG_1051.JPG	344	3101	0.00751916	0.0024491	27	14	5
IMG_1051.JPG	0	2691	0.0389695	0.0243593	35	17	13
IMG_1051.JPG	1527	505	-0.075988	0.0709509	31	15	1
IMG_1051.JPG	340	567	-0.106864	0.483128	170	132	87
IMG_1051.JPG	1262	2830	0.00682905	0.130803	32	17	10
IMG_1051.JPG	815	4450	-0.185329	0.463806	135	105	67
IMG_1051.JPG	817	2341	0.0283377	0.0949467	31	16	8
IMG_1051.JPG	1799	4820	0.117504	0.299513	129	94	57
IMG_1051.JPG	1522	177	-0.214912	0.193569	105	70	40
IMG_1051.JPG	717	3398	0.0221456	0.227184	44	33	31
IMG_1051.JPG	1792	2974	0.0457203	-0.0106961	91	80	79
IMG_1051.JPG	712	1980	0.0457831	0.0378866	37	19	17
IMG_1051.JPG	1490	2155	-0.0309691	0.272388	112	87	67
IMG_1051.JPG	1491	4287	0.102998	0.232148	153	118	86
IMG_1051.JPG	1499	1145	0.0200413	0.28963	181	152	133
IMG_1051.JPG	2071	4226	0.00750944	0.33767	157	123	89
IMG_1051.JPG	1069	4347	0.092949	0.220532	104	64	38
IMG_1051.JPG	1702	1355	0.113861	0.272375	172	133	104
IMG_1051.JPG	1705	2085	0.0311841	0.100905	38	18	17
IMG_1051.JPG	1708	127	-0.113707	-0.19352	193	152	120
IMG_1051.JPG	1529	403	0.0946853	0.229914	160	124	98
IMG_1051.JPG	2294	514	-0.196706	0.475255	139	112	65
IMG_1051.JPG	1669	1989	0.0588618	0.0172891	118	106	108
IMG_1051.JPG	1664	3422	-0.138667	0.336325	124	89	59
IMG_1051.JPG	1663	930	0.0326407	0.223548	39	25	23
IMG_1051.JPG	1087	2989	0.0472796	0.00704092	43	25	19
IMG_1051.JPG	1086	3534	-0.107482	0.0374691	54	32	12
IMG_1051.JPG	595	2979	0.00842965	0.101974	34	17	10
IMG_1051.JPG	599	995	-0.313382	0.212145	73	43	9
IMG_1051.JPG	196	5045	-0.0347576	-0.19307	187	145	113
IMG_1051.JPG	193	2965	0.0393806	0.00138903	42	24	22
IMG_1051.JPG	270	323	0.159594	0.394975	159	122	87
IMG_1051.JPG	272	2623	-0.316129	0.355206	112	77	40
IMG_1051.JPG	273	3331	0.0208005	0.317009	157	124	89
IMG_1051.JPG	2109	4644	-0.212893	0.410871	116	80	45
IMG_1051.JPG	2108	2786	0.0365669	0.00551152	82	71	69
IMG_1051.JPG	521	3645	-0.283152	0.446526	163	121	83
IMG_1051.JPG	522	4752	-0.219178	0.363775	117	82	50
IMG_1051.JPG	523	1830	-0.274366	0.192572	87	52	26
IMG_1051.JPG	2260	60	0.0337394	0.332414	163	127	91
IMG_1051.JPG	1400	3235	-0.191539	0.364087	82	51	22
IMG_1051.JPG	528	4953	-0.00129837	0.332347	70	37	11
IMG_1051.JPG	1011	4413	-0.167367	0.344856	142	106	69
IMG_1051.JPG	1404	2446	0.00093779	0.131237	32	15	8
IMG_1051.JPG	448	265	-0.216389	0.358469	103	68	36
IMG_1051.JPG	1230	4400	-0.265611	0.194647	99	58	30
IMG_1051.JPG	441	3015	0.010951	0.215463	72	64	56
IMG_1051.JPG	1331	282	-0.0455882	-0.187174	126	92	60
IMG_1051.JPG	1239	4861	-0.131248	0.458551	120	84	45
IMG_1051.JPG	445	3055	0.0521465	0.000344753	37	19	12
IMG_1051.JPG	444	5056	-0.113431	-0.363011	255	222	184
IMG_1051.JPG	108	4901	-0.0565311	0.372258	158	119	86
IMG_1051.JPG	103	1940	0.0360021	0.345902	153	116	87
IMG_1051.JPG	100	2649	-0.0356346	0.328676	129	100	77
IMG_1051.JPG	107	2975	0.169085	0.310862	120	82	41
IMG_1051.JPG	104	4902	-0.267056	0.188106	149	114	79
IMG_1051.JPG	39	378	0.0873309	0.223746	169	133	109
IMG_1051.JPG	38	543	-0.209671	0.165126	159	118	88
IMG_1051.JPG	1540	2025	0.0531854	0.0316137	106	88	88
IMG_1051.JPG	1843	2303	0.0284467	0.00907493	37	20	11
IMG_1051.JPG	1842	157	-0.185598	0.405178	167	129	90
IMG_1051.JPG	31	4596	-0.0520087	0.373166	108	70	33
IMG_1051.JPG	30	5030	-0.210641	0.462952	126	88	52
IMG_1051.JPG	1847	5000	-0.11817	-0.399146	190	155	113
IMG_1051.JPG	36	4976	-0.22069	0.395321	156	119	75
IMG_1051.JPG	641	2782	0.0343231	0.00906438	32	14	10
IMG_1051.JPG	1521	2929	0.037991	0.117499	102	86	86
IMG_1051.JPG	1535	2713	0.0572362	0.0240741	111	100	97
IMG_1051.JPG	2169	4988	-0.0739376	0.0667787	22	11	5
IMG_1051.JPG	1532	4899	-0.224168	0.465016	124	90	44
IMG_1051.JPG	647	2843	0.0266541	0.112808	84	70	67
IMG_1051.JPG	646	3437	-0.132094	0.35843	135	95	60
IMG_1051.JPG	436	500	-0.240485	0.391747	110	72	34
IMG_1051.JPG	437	2676	0.0318335	-0.00513741	39	22	7
IMG_1051.JPG	1539	2437	0.0421765	0.0269285	100	85	82
IMG_1051.JPG	334	153	-0.191941	0.478515	95	72	31
IMG_1051.JPG	336	2400	0.0328572	0.0248342	35	16	12
IMG_1051.JPG	333	2586	0.0310397	-0.0206856	26	16	14
IMG_1051.JPG	1906	4047	0.0228719	0.320729	91	61	33
IMG_1051.JPG	1901	2019	0.0265921	0.221035	33	19	19
IMG_1051.JPG	819	2825	0.0134492	0.0324502	34	16	12
IMG_1051.JPG	859	3560	-0.191849	0.343157	120	92	53
IMG_1051.JPG	2248	2021	0.0106645	0.254006	92	76	60
IMG_1051.JPG	2274	4863	-0.056658	0.361385	117	81	55
IMG_1051.JPG	2245	5072	-0.108127	0.375471	147	112	74
IMG_1051.JPG	2271	210	-0.124551	0.422607	121	86	48
IMG_1051.JPG	93	4986	-0.113707	-0.19352	193	152	120
IMG_1051.JPG	2119	2629	0.00116313	0.102889	28	13	6
IMG_1051.JPG	96	133	-0.0657053	0.0603335	100	78	64
IMG_1051.JPG	1995	2985	-0.0133936	0.035102	66	57	48
IMG_1051.JPG	1625	2559	0.0263229	-0.00545824	41	23	11
IMG_1051.JPG	1961	1887	0.0141539	0.217627	40	26	23
IMG_1051.JPG	2243	3127	-0.221863	0.34463	102	67	37
IMG_1051.JPG	743	2690	0.00988039	0.197661	24	16	5
IMG_1051.JPG	559	2845	-0.000702202	0.0256091	24	11	4
IMG_1051.JPG	550	4577	-0.185795	0.371742	121	80	50
IMG_1051.JPG	553	5025	-0.0384671	0.406176	165	128	86
IMG_1051.JPG	235	113	-0.132586	0.435712	176	137	98
IMG_1051.JPG	617	2603	0.0467092	-0.0215366	32	21	19
IMG_1051.JPG	237	1178	-0.272046	0.183442	92	63	33
IMG_1051.JPG	1198	3824	-0.0122806	0.327994	145	109	84
IMG_1051.JPG	1055	3543	-0.0988799	0.0694237	62	37	17
IMG_1051.JPG	2228	1125	-0.158527	0.20182	85	55	19
IMG_1051.JPG	1057	2232	0.0300095	0.00587648	80	65	60
